filename ,spectral_centroid ,rolloff ,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,chroma_pitch_c,chroma_pitch_c#,chroma_pitch_d,chroma_pitch_d#,chroma_pitch_e,chroma_pitch_f,chroma_pitch_f#,chroma_pitch_g,chroma_pitch_g#,chroma_pitch_a,chroma_pitch_a#,chroma_pitch_b,genre
hiphop.00072.au,1818.8189648008918,3963.1093689531735,34118,-118.02058410644531,102.30680084228516,20.772592544555664,37.01067352294922,24.395523071289062,7.802753925323486,15.927474021911621,-1.5940948724746704,6.763178825378418,-0.7802006006240845,8.579757690429688,1.473605990409851,-4.222729682922363,3.0189223289489746,1.0109889507293701,-0.9802994132041931,-5.466814041137695,-1.3039747476577759,-4.241457939147949,-5.007420063018799,0.42928552627563477,0.3896597623825073,0.381203293800354,0.5117002129554749,0.5010559558868408,0.48009100556373596,0.46960458159446716,0.45132577419281006,0.4139971137046814,0.37373432517051697,0.4362274408340454,0.4189627468585968,hiphop
hiphop.00073.au,2566.5587159430993,5825.364774816177,56723,-78.25045013427734,70.1887435913086,45.9089469909668,42.075984954833984,15.097314834594727,10.689845085144043,-0.6920257210731506,-0.6105204224586487,0.37156426906585693,-0.3509228229522705,1.1027350425720215,-0.6717468500137329,-0.8145327568054199,-0.8111803531646729,-4.241296768188477,-6.084049701690674,-2.961728811264038,-3.7095818519592285,-4.606727600097656,-4.981907367706299,0.33598387241363525,0.30694514513015747,0.40289202332496643,0.45985379815101624,0.5425668358802795,0.4773239195346832,0.5244107842445374,0.5158478021621704,0.37044960260391235,0.3128480613231659,0.37983646988868713,0.4412229657173157,hiphop
hiphop.00074.au,2775.2916756698173,5948.930694296633,73357,-68.78752899169922,62.37388610839844,24.279098510742188,53.78571319580078,-1.9191564321517944,12.823493003845215,-4.358759880065918,12.354515075683594,-0.22019341588020325,9.053526878356934,-0.9775519371032715,3.941970109939575,1.916253924369812,2.2540574073791504,-2.5221893787384033,-3.529487371444702,-2.924685001373291,-3.6497654914855957,-3.420694351196289,-3.7197105884552,0.3753310739994049,0.42153051495552063,0.5089465379714966,0.5486424565315247,0.5274853110313416,0.5135300755500793,0.44495442509651184,0.4647766351699829,0.49717479944229126,0.5542002320289612,0.4397834241390228,0.3909819424152374,hiphop
hiphop.00075.au,3139.605595907772,6299.436908166844,97263,-94.57141876220703,51.72364807128906,17.519943237304688,28.90424156188965,2.0637569427490234,3.727111339569092,-1.8516199588775635,4.3683600425720215,8.78132152557373,2.1316025257110596,-1.3799784183502197,4.691601276397705,4.077907085418701,0.01457304134964943,0.2137586772441864,-0.43703657388687134,-4.119475841522217,-1.1030105352401733,-0.12764865159988403,-2.7631566524505615,0.44054505228996277,0.3820688724517822,0.40238693356513977,0.388746052980423,0.37330928444862366,0.40535810589790344,0.45229771733283997,0.5329031944274902,0.5384003520011902,0.5296474099159241,0.4927242398262024,0.47580239176750183,hiphop
hiphop.00076.au,2328.3253527931365,4889.02877004523,64031,-111.22914123535156,89.941162109375,4.453145503997803,14.53057861328125,9.934057235717773,-9.441967964172363,2.9049582481384277,-0.13894081115722656,-3.0650675296783447,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.39640474319458,-1.1631627082824707,0.8710983991622925,0.6744047999382019,-5.169126033782959,2.7299318313598633,2.3492884635925293,-0.25580811500549316,0.5565381050109863,0.5461030006408691,0.4920135736465454,0.3587092459201813,0.4000279903411865,0.3838038146495819,0.4274362027645111,0.3395766615867615,0.32011735439300537,0.3647977411746979,0.39827290177345276,0.5124863386154175,hiphop
hiphop.00077.au,2986.424482781587,6382.428072997291,91216,-25.853546142578125,70.94635772705078,9.548489570617676,17.47974967956543,-1.6311874389648438,-0.5474361181259155,0.2606903314590454,-4.643626689910889,-0.5859255194664001,-3.086073160171509,-2.4065418243408203,0.38653889298439026,-2.1581430435180664,-0.3449554741382599,-2.3784093856811523,1.93549644947052,1.3124204874038696,-1.279585599899292,-2.0184261798858643,-0.19688798487186432,0.5259906649589539,0.4485883116722107,0.43532079458236694,0.5317115187644958,0.41271916031837463,0.3369278013706207,0.38562244176864624,0.5018418431282043,0.46861815452575684,0.44258934259414673,0.5099956393241882,0.5312122702598572,hiphop
hiphop.00078.au,2328.3253527931365,4889.02877004523,64031,-111.22914123535156,89.941162109375,4.453145503997803,14.53057861328125,9.934057235717773,-9.441967964172363,2.9049582481384277,-0.13894081115722656,-3.0650675296783447,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.39640474319458,-1.1631627082824707,0.8710983991622925,0.6744047999382019,-5.169126033782959,2.7299318313598633,2.3492884635925293,-0.25580811500549316,0.5565381050109863,0.5461030006408691,0.4920135736465454,0.3587092459201813,0.4000279903411865,0.3838038146495819,0.4274362027645111,0.3395766615867615,0.32011735439300537,0.3647977411746979,0.39827290177345276,0.5124863386154175,hiphop
hiphop.00079.au,3213.1475995022706,6252.787190251306,114127,-79.74996185302734,62.27511978149414,-5.1084465980529785,18.229969024658203,12.862356185913086,-14.114572525024414,4.911667346954346,1.675095558166504,-5.780055522918701,0.8144437670707703,-3.8078806400299072,2.012064218521118,3.414438247680664,-2.8724234104156494,1.2645155191421509,1.7522670030593872,-2.27229642868042,-1.0350908041000366,-4.609197616577148,-2.8224658966064453,0.4393625259399414,0.49363183975219727,0.4554978013038635,0.43335556983947754,0.38191741704940796,0.3653832674026489,0.3570999801158905,0.37230297923088074,0.38679876923561096,0.44824931025505066,0.5279394388198853,0.4657505750656128,hiphop
hiphop.00080.au,3377.342806125731,6865.425152380031,102660,-64.00121307373047,50.8045654296875,6.60215950012207,27.830774307250977,6.633703708648682,0.29855334758758545,2.8219563961029053,3.21342134475708,0.16524182260036469,0.6103196740150452,0.09556543827056885,-5.067102909088135,2.6628100872039795,-1.637956976890564,3.1019537448883057,5.152145862579346,-0.8355960249900818,4.8471527099609375,0.24540160596370697,-4.8498382568359375,0.3759932816028595,0.33835285902023315,0.32603269815444946,0.3430406451225281,0.3350909352302551,0.3320350646972656,0.3359068036079407,0.40213385224342346,0.5466949343681335,0.5713100433349609,0.5039464831352234,0.4322889447212219,hiphop
hiphop.00081.au,1469.3760071340546,3207.572270915973,34320,-216.06976318359375,122.55899047851562,0.9373183846473694,39.35661697387695,9.288220405578613,26.045793533325195,-4.02780294418335,18.256380081176758,-6.511408805847168,13.911770820617676,-3.072286605834961,8.876829147338867,-4.358551979064941,4.691727638244629,-0.10699906945228577,0.9101855158805847,-1.9222291707992554,-1.7801154851913452,1.161022663116455,-4.0251593589782715,0.7080004215240479,0.7792873978614807,0.6686794757843018,0.4763834476470947,0.4397656321525574,0.3833475112915039,0.36759498715400696,0.395128458738327,0.5493146181106567,0.49909159541130066,0.45672091841697693,0.5237095952033997,hiphop
hiphop.00082.au,2290.1073172098386,4790.837697126548,75049,-122.78052520751953,95.06128692626953,-29.363250732421875,46.78004455566406,-15.998560905456543,27.117586135864258,-13.113779067993164,20.25800323486328,-5.389464855194092,15.45925235748291,-6.909566879272461,15.645837783813477,-6.707095623016357,8.281756401062012,-0.7531098127365112,9.420003890991211,1.2628135681152344,1.6747184991836548,0.48605138063430786,1.6133193969726562,0.46305304765701294,0.47137030959129333,0.46447446942329407,0.43799400329589844,0.4715258777141571,0.465156614780426,0.48364153504371643,0.5854244828224182,0.5297600626945496,0.5451238751411438,0.6280493140220642,0.4978574514389038,hiphop
hiphop.00083.au,2368.0288945886214,4981.094880000725,73413,-122.01622772216797,89.59381866455078,-25.749513626098633,40.978492736816406,-4.280537128448486,27.573909759521484,-15.565974235534668,22.410402297973633,-10.840677261352539,19.818462371826172,-8.638995170593262,19.1002197265625,-8.472635269165039,9.432504653930664,-3.4016783237457275,0.9833333492279053,-5.649016857147217,2.0140295028686523,-4.319846153259277,1.8859326839447021,0.43708673119544983,0.4969502389431,0.5073263645172119,0.4617314636707306,0.4215291142463684,0.44694429636001587,0.42578521370887756,0.4250360131263733,0.4519593417644501,0.4306366741657257,0.43348926305770874,0.4366346001625061,hiphop
hiphop.00084.au,2044.401882826191,3993.459185431985,69614,-214.3130340576172,100.31755065917969,-33.45656967163086,47.25947952270508,-8.953327178955078,12.991591453552246,-17.3225040435791,11.068475723266602,-11.724059104919434,8.812742233276367,-7.832298755645752,6.2648186683654785,-0.1049593985080719,4.896773815155029,1.198061466217041,3.786282777786255,1.471762776374817,3.484802722930908,0.6526582837104797,4.1510701179504395,0.4396652281284332,0.465489000082016,0.4658232033252716,0.5163845419883728,0.5874701738357544,0.6246185898780823,0.570427417755127,0.5633479356765747,0.5143519639968872,0.4678603708744049,0.4809057414531708,0.4639315903186798,hiphop
hiphop.00085.au,2607.901477762481,5503.1000568401705,84270,-114.30268859863281,80.86407470703125,-18.181608200073242,50.66254806518555,-14.933624267578125,29.264699935913086,-20.05033302307129,18.588348388671875,-17.686914443969727,16.672950744628906,-11.416135787963867,16.29712677001953,-4.47333288192749,10.56287956237793,-4.0712080001831055,9.144474983215332,-2.847377061843872,0.6379280090332031,-1.9969021081924438,0.5702691674232483,0.42813506722450256,0.4754336476325989,0.45259442925453186,0.466974675655365,0.4737386703491211,0.45336735248565674,0.43607771396636963,0.479230672121048,0.4939277470111847,0.5159186720848083,0.5556895136833191,0.49049416184425354,hiphop
hiphop.00086.au,2083.3938073156583,4393.973430243808,52912,-198.9750518798828,92.61563110351562,-19.53598976135254,39.54047775268555,-0.6448096036911011,33.591434478759766,-6.465564250946045,27.51714324951172,-2.4129979610443115,14.994362831115723,-2.9805147647857666,14.907301902770996,-3.387167453765869,9.281903266906738,0.8351725935935974,8.284870147705078,-0.5857250690460205,-1.6136754751205444,1.2587285041809082,3.052635908126831,0.4492398798465729,0.4348578155040741,0.4245165288448334,0.40108156204223633,0.3542444109916687,0.3707265853881836,0.4758010804653168,0.568758487701416,0.6631311178207397,0.7083677649497986,0.5002150535583496,0.4071308672428131,hiphop
hiphop.00087.au,2472.4886433893316,5454.30035192531,58140,-168.34710693359375,70.93956756591797,-3.0408055782318115,54.825477600097656,-12.104619026184082,30.515268325805664,-1.5212907791137695,28.84446144104004,-8.925713539123535,18.759965896606445,-6.6007914543151855,14.602880477905273,-3.575063705444336,14.192749977111816,-3.9637115001678467,6.930110931396484,-4.171834945678711,5.868638038635254,-1.5135263204574585,1.2838982343673706,0.5285793542861938,0.4938487112522125,0.545985996723175,0.5658146739006042,0.5695086717605591,0.5820966362953186,0.6061561107635498,0.6739360094070435,0.6517295837402344,0.6397150754928589,0.6033667325973511,0.5448224544525146,hiphop
hiphop.00088.au,2694.9757202803007,5571.357977427197,99290,-89.86678314208984,79.76334381103516,-25.7373046875,47.72638702392578,-10.019150733947754,31.556943893432617,-22.197519302368164,26.661226272583008,-10.976784706115723,18.82318115234375,-15.56501293182373,14.414715766906738,-10.038894653320312,8.90090274810791,-8.93294906616211,7.239286422729492,-5.013772964477539,3.128953218460083,-4.738142490386963,-1.5847808122634888,0.4650782644748688,0.47277870774269104,0.4884861707687378,0.4074980914592743,0.46004629135131836,0.4631098806858063,0.38470155000686646,0.4116500914096832,0.42824071645736694,0.5192207098007202,0.5220351219177246,0.49726617336273193,hiphop
hiphop.00089.au,2670.154564180569,5500.208407658911,77895,-103.13826751708984,74.09021759033203,-22.434640884399414,51.60478973388672,-7.079813480377197,32.67097091674805,-14.993523597717285,19.642501831054688,-7.071233749389648,22.27215003967285,-7.324057579040527,17.611780166625977,-0.045685332268476486,14.72098445892334,-4.242954730987549,10.659666061401367,-6.337610721588135,1.0340245962142944,-1.8354767560958862,5.5502848625183105,0.4925764203071594,0.6311306357383728,0.525225043296814,0.47302934527397156,0.5103118419647217,0.5472687482833862,0.47850948572158813,0.4680507481098175,0.5430188775062561,0.4615129828453064,0.4194493293762207,0.42965972423553467,hiphop
hiphop.00090.au,2272.8344396359253,4924.411889421682,69188,-109.5091781616211,97.38956451416016,-20.61962127685547,37.366668701171875,-3.12599778175354,28.611204147338867,-14.169424057006836,23.862110137939453,-8.736170768737793,19.89246368408203,-11.298630714416504,17.9396915435791,-3.482387065887451,8.219098091125488,-8.952912330627441,9.264580726623535,-4.989858150482178,1.8386623859405518,-2.2514331340789795,0.675370991230011,0.5084267258644104,0.4366791546344757,0.42345255613327026,0.47497880458831787,0.5690551996231079,0.5226909518241882,0.45866870880126953,0.4564160704612732,0.4673352837562561,0.4923442006111145,0.4979897737503052,0.4811350405216217,hiphop
hiphop.00091.au,2628.976733892851,5383.275781401171,91794,-105.56951141357422,76.67491149902344,-24.77430534362793,55.19898986816406,-8.257657051086426,28.89926528930664,-15.747581481933594,26.304574966430664,-8.491439819335938,20.45464324951172,-8.151382446289062,13.922347068786621,-6.566312313079834,9.869240760803223,-4.863672256469727,5.876529216766357,-1.9471783638000488,3.9654107093811035,-3.6028058528900146,-2.288011312484741,0.48958277702331543,0.5061679482460022,0.5015624165534973,0.5258125066757202,0.60870760679245,0.6299614906311035,0.5486999154090881,0.5046515464782715,0.5137084126472473,0.5379692316055298,0.5613818764686584,0.47718334197998047,hiphop
hiphop.00092.au,2330.8396286467496,5790.831650299922,48091,-144.99234008789062,84.06177520751953,10.8482027053833,43.60133361816406,6.281899452209473,36.12910842895508,-14.66227912902832,26.80546760559082,-10.336030006408691,24.696184158325195,-8.724149703979492,18.79265022277832,-4.396879196166992,9.87795352935791,-8.135770797729492,8.8175630569458,-7.885717868804932,2.8736495971679688,-4.346152305603027,-1.1175040006637573,0.4248097836971283,0.40238532423973083,0.38756677508354187,0.43820664286613464,0.48103106021881104,0.41440916061401367,0.3972183167934418,0.4626161456108093,0.5681728720664978,0.6984360814094543,0.5864794254302979,0.47206053137779236,hiphop
hiphop.00093.au,3185.1421648188357,6239.828935274768,100772,-191.63844299316406,41.317806243896484,4.992498874664307,65.46561431884766,-4.320229530334473,42.641536712646484,-12.253161430358887,23.81720733642578,-4.273260116577148,16.039920806884766,-5.085684299468994,16.431041717529297,-9.372979164123535,6.664067268371582,-2.730555772781372,-0.44324713945388794,-7.421273231506348,4.570415496826172,-6.974579811096191,2.468442440032959,0.44684526324272156,0.4270952045917511,0.42589566111564636,0.4676284193992615,0.5652269721031189,0.6245811581611633,0.4971635639667511,0.469198077917099,0.4617619514465332,0.44724583625793457,0.44282764196395874,0.4427869915962219,hiphop
hiphop.00094.au,1929.5861394900112,4354.115337926906,35891,-169.93531799316406,98.05762481689453,-11.31148910522461,38.26552200317383,5.069619178771973,25.395584106445312,-11.830673217773438,25.108501434326172,-5.5583882331848145,19.205223083496094,-2.9109883308410645,18.213062286376953,6.105380535125732,13.954816818237305,-0.3013003468513489,12.484423637390137,0.40843403339385986,1.6486973762512207,1.52859365940094,2.8091318607330322,0.5304388403892517,0.43047988414764404,0.3527125418186188,0.3429108262062073,0.3518639802932739,0.3410128653049469,0.3641917407512665,0.4313122034072876,0.5366594791412354,0.6150506138801575,0.6036298274993896,0.6070426106452942,hiphop
hiphop.00095.au,2735.795801904269,5395.859038645269,104370,-92.5916519165039,77.41268157958984,-32.756370544433594,54.59611892700195,-13.19919490814209,33.656280517578125,-12.085771560668945,28.01538848876953,-11.966781616210938,18.829349517822266,-6.670477390289307,13.036641120910645,-7.021347522735596,7.0742082595825195,-4.537123680114746,6.49791145324707,-2.9733755588531494,3.7062723636627197,-5.411390781402588,-4.213469982147217,0.5782079696655273,0.5125269889831543,0.5176575779914856,0.5241668224334717,0.5505076050758362,0.5555652379989624,0.5712715983390808,0.6083285212516785,0.6382327079772949,0.6060563921928406,0.5337345004081726,0.5520485043525696,hiphop
hiphop.00096.au,1752.014746943804,3460.145743638738,55062,-128.1535186767578,124.58419799804688,-37.20049285888672,43.89212417602539,-12.789881706237793,18.988996505737305,-9.285406112670898,19.78160858154297,-6.878118515014648,13.477492332458496,-5.979898452758789,12.329025268554688,-4.652768611907959,5.832854270935059,-2.8728830814361572,3.6824679374694824,-1.8806287050247192,-0.13902045786380768,-2.0508017539978027,-3.2196097373962402,0.37717723846435547,0.3752399981021881,0.4155634939670563,0.4896625578403473,0.5750036835670471,0.5030996799468994,0.367369681596756,0.3450833261013031,0.40657520294189453,0.420243501663208,0.40545427799224854,0.41650304198265076,hiphop
hiphop.00097.au,2581.7275248651713,5703.348845963139,76848,-111.1899642944336,80.63883209228516,-0.875961422920227,50.617801666259766,-13.474105834960938,35.325801849365234,-14.840685844421387,21.19380760192871,-13.577967643737793,19.62860107421875,-11.768656730651855,16.968807220458984,-9.3628568649292,8.700685501098633,-9.892550468444824,5.8139824867248535,-9.13759708404541,0.8777123689651489,-5.991049289703369,-0.3092345595359802,0.47624313831329346,0.485404908657074,0.4932260513305664,0.5829414129257202,0.5244464874267578,0.43195316195487976,0.4093363881111145,0.4066983163356781,0.4401557743549347,0.44421854615211487,0.4965527355670929,0.49447962641716003,hiphop
hiphop.00098.au,2538.243492690958,5322.34281652114,66689,-129.95169067382812,72.02136993408203,-23.253374099731445,63.23063659667969,-6.873467922210693,34.40077209472656,-12.189913749694824,30.506071090698242,-7.582158088684082,20.6044979095459,-6.197449207305908,14.683234214782715,-2.9395952224731445,9.047846794128418,-4.740088939666748,5.383764743804932,-2.4144320487976074,1.6269444227218628,-5.980830192565918,-0.8234167695045471,0.5032559037208557,0.5881569981575012,0.6252489686012268,0.538901150226593,0.491898775100708,0.4590986371040344,0.4403054416179657,0.46691182255744934,0.5830714106559753,0.6088255047798157,0.5563083291053772,0.5400723218917847,hiphop
hiphop.00099.au,1963.1932863605382,3759.1106025058048,67250,-138.7483367919922,100.20922088623047,-31.457195281982422,32.44475555419922,-2.777036428451538,13.111023902893066,-14.5094575881958,13.948756217956543,-15.169027328491211,8.20479679107666,-4.920586109161377,3.523158311843872,-7.980302333831787,0.7993211150169373,-2.9753177165985107,-0.7297645807266235,-7.719960689544678,-1.217940330505371,-6.522993087768555,-5.3951826095581055,0.37678030133247375,0.45188048481941223,0.5967008471488953,0.4716998040676117,0.4084380865097046,0.37630289793014526,0.4200029969215393,0.4170474708080292,0.44618749618530273,0.4807330071926117,0.37278223037719727,0.35286572575569153,hiphop
jazz.00000.au,1504.4850154646924,2710.716941998839,51958,-251.99102783203125,137.88876342773438,-11.156676292419434,8.355846405029297,0.7175983786582947,1.5888837575912476,-3.7369918823242188,-4.1388258934021,-5.510426044464111,-2.6428098678588867,-3.5355753898620605,-3.145066499710083,-1.845610499382019,-0.9996875524520874,-2.5880935192108154,-1.963566780090332,-1.5052293539047241,0.21605944633483887,-1.9949430227279663,-3.3498682975769043,0.44117993116378784,0.3049902319908142,0.32514846324920654,0.400804728269577,0.456883043050766,0.33339858055114746,0.2185722291469574,0.3620448708534241,0.3876486122608185,0.32197269797325134,0.28432798385620117,0.2969473600387573,jazz
jazz.00001.au,1266.3462017425773,2189.7784253761124,39275,-345.7681884765625,146.9813995361328,-0.49109604954719543,22.63896942138672,5.818591594696045,10.342899322509766,-0.17026807367801666,-1.7211475372314453,-6.119700908660889,-0.5134583711624146,1.0318325757980347,1.2220971584320068,-1.9446276426315308,-5.55369758605957,-4.403472423553467,-2.5995614528656006,-5.196268558502197,-5.42608118057251,-3.129261016845703,-0.7939449548721313,0.3544139564037323,0.3236207664012909,0.32672548294067383,0.2978435158729553,0.36596572399139404,0.5559316277503967,0.373529851436615,0.2773185074329376,0.23306794464588165,0.25736480951309204,0.2390821874141693,0.33299770951271057,jazz
jazz.00002.au,1064.8215159672654,1857.688766810178,38330,-257.0179748535156,175.31582641601562,-44.815467834472656,25.66323471069336,-4.256741046905518,-0.22128815948963165,-11.32312297821045,-9.186279296875,-4.0999321937561035,-8.300054550170898,-22.553421020507812,-7.608668804168701,-7.653321743011475,-11.745615005493164,-8.175761222839355,-7.501697540283203,-12.297941207885742,-6.771422386169434,-3.4978840351104736,-8.646907806396484,0.3992212116718292,0.32671278715133667,0.22911690175533295,0.18751385807991028,0.12928137183189392,0.23963049054145813,0.20663735270500183,0.18866205215454102,0.24314875900745392,0.3114472031593323,0.44166243076324463,0.3084985017776489,jazz
jazz.00003.au,813.4386379072657,1353.7834805231714,29577,-297.2326965332031,193.094482421875,10.13585376739502,-1.604259729385376,3.4037556648254395,9.997605323791504,-7.269056797027588,4.690434455871582,-5.398843765258789,-2.8661932945251465,-10.235335350036621,0.38492435216903687,-4.966054916381836,3.242382049560547,-4.478281497955322,-1.8856791257858276,-2.2746386528015137,3.880451202392578,0.3452829122543335,-2.213221311569214,0.22550633549690247,0.32352134585380554,0.4928218424320221,0.23907513916492462,0.27273526787757874,0.3530915081501007,0.4413608908653259,0.21447713673114777,0.2830660343170166,0.22312742471694946,0.369509756565094,0.39408060908317566,jazz
jazz.00004.au,1039.7104746491061,1774.4309369255516,31636,-270.31201171875,137.554931640625,5.622032165527344,42.50809860229492,-7.959412097930908,9.935898780822754,-6.823992729187012,8.2443208694458,-6.1889543533325195,5.46956205368042,-5.445732116699219,-5.178623199462891,-6.994631767272949,-3.2311837673187256,-2.0175724029541016,4.40621280670166,1.9930397272109985,4.988617420196533,6.586948871612549,-2.4186289310455322,0.08927328884601593,0.07788437604904175,0.18287445604801178,0.2720505893230438,0.13224638998508453,0.10065986961126328,0.2944298982620239,0.19611898064613342,0.13526132702827454,0.21241997182369232,0.15579921007156372,0.2122204601764679,jazz
jazz.00005.au,1267.9899184404017,2421.8686886247096,38344,-246.32089233398438,120.20308685302734,-0.934164822101593,30.68938636779785,0.191153421998024,23.146516799926758,0.4293847680091858,9.1720552444458,-0.5738328695297241,5.722522258758545,-3.756934881210327,4.231671333312988,-0.27937397360801697,7.446286678314209,0.7113845944404602,7.070837020874023,0.8656315803527832,0.9513317346572876,1.7338496446609497,-1.3477298021316528,0.3032100796699524,0.16462703049182892,0.16641920804977417,0.2575415372848511,0.18295852839946747,0.22509701550006866,0.1726091057062149,0.22824843227863312,0.4035240113735199,0.28491365909576416,0.29351481795310974,0.2966694235801697,jazz
jazz.00006.au,1220.0295209549624,2364.6773677861356,31824,-234.3426055908203,142.72239685058594,-14.277185440063477,51.923065185546875,-8.200179100036621,12.773935317993164,-4.295217990875244,12.082511901855469,-13.723852157592773,-1.5506784915924072,-3.98176646232605,4.937513828277588,-3.9372153282165527,2.190150737762451,-6.684216499328613,-9.763287544250488,-4.4732584953308105,-5.533498764038086,-1.1700694561004639,-1.102110505104065,0.22274255752563477,0.19612881541252136,0.29508644342422485,0.3502501845359802,0.2495393604040146,0.34643417596817017,0.3720300495624542,0.20964349806308746,0.20861682295799255,0.21478797495365143,0.31075674295425415,0.3224453628063202,jazz
jazz.00007.au,1170.1567960018365,1872.8553417666408,42943,-291.96649169921875,137.6410675048828,2.670107126235962,35.63743591308594,-12.31061840057373,15.60723876953125,-6.798582553863525,-2.8389623165130615,-3.790433168411255,-3.4771761894226074,-1.7255414724349976,10.397662162780762,8.311189651489258,5.228631019592285,0.33438345789909363,0.3818246126174927,-1.4845998287200928,-0.7641721367835999,-6.31132173538208,-5.534648895263672,0.24016545712947845,0.2585408687591553,0.16559523344039917,0.26019221544265747,0.17286856472492218,0.2789166271686554,0.10984544456005096,0.11427240818738937,0.11191603541374207,0.15232045948505402,0.3352539837360382,0.16641578078269958,jazz
jazz.00008.au,1304.6853076497657,2680.950455326045,30653,-189.9169464111328,134.41616821289062,-25.677438735961914,45.74530029296875,8.189717292785645,21.450271606445312,-4.584380149841309,14.39094066619873,-12.6600923538208,10.28064250946045,-7.9415693283081055,-1.1395623683929443,-5.0479888916015625,2.4128124713897705,-5.010758876800537,-2.154371738433838,-4.240240573883057,1.8404954671859741,-0.44336608052253723,-4.769907474517822,0.38666099309921265,0.36366763710975647,0.35330039262771606,0.36887335777282715,0.30176103115081787,0.3509576916694641,0.3387244641780853,0.3755776286125183,0.30247077345848083,0.3187884986400604,0.4599668085575104,0.3679877519607544,jazz
jazz.00009.au,749.356892026902,1089.6184112265382,20985,-296.6781005859375,172.37864685058594,16.86704444885254,18.952924728393555,1.3671667575836182,14.381316184997559,0.9986541271209717,9.520248413085938,-7.417555332183838,3.521702527999878,-7.6593427658081055,-0.10418446362018585,-7.962855815887451,-3.1971020698547363,-8.079399108886719,-4.053980350494385,-0.8445239663124084,-3.8689589500427246,-2.821815013885498,-6.922399520874023,0.20209552347660065,0.36766546964645386,0.2615317702293396,0.19760136306285858,0.24140837788581848,0.20279809832572937,0.3265872895717621,0.27812856435775757,0.3483400344848633,0.25823596119880676,0.2590627670288086,0.25930559635162354,jazz
jazz.00010.au,829.2976286405785,1492.1326439447078,21901,-318.8001708984375,162.651611328125,-16.452930450439453,39.11607360839844,31.45794105529785,15.257576942443848,-0.6891270279884338,5.7950263023376465,-8.640235900878906,-4.003876209259033,1.373498558998108,0.09258098155260086,-3.086942672729492,-1.5318713188171387,-1.58082115650177,-4.881457805633545,-4.259912967681885,-1.29512619972229,-0.7533664107322693,-4.4288716316223145,0.2649528682231903,0.26443225145339966,0.43932944536209106,0.38047823309898376,0.3583660423755646,0.24609270691871643,0.2551687955856323,0.4183114469051361,0.3347354233264923,0.36422842741012573,0.32547083497047424,0.305694580078125,jazz
jazz.00011.au,1825.975174657478,3914.2096646429954,50943,-192.51739501953125,113.1836929321289,-6.373058319091797,39.59309387207031,-9.189579010009766,17.204055786132812,-19.114599227905273,12.203581809997559,-15.4758882522583,9.702116012573242,-10.961740493774414,12.922776222229004,-7.292179107666016,8.494463920593262,-4.165961742401123,0.9755430221557617,-7.133423328399658,1.1970458030700684,-1.1769777536392212,-1.293805718421936,0.3365166187286377,0.1961735635995865,0.3692190945148468,0.3067619800567627,0.20804211497306824,0.3686123192310333,0.2635551393032074,0.35136982798576355,0.2613582909107208,0.38434380292892456,0.33297890424728394,0.22358012199401855,jazz
jazz.00012.au,1651.0000254572776,3483.295603654702,42191,-253.2285919189453,122.68325805664062,-5.654043674468994,40.59252166748047,-5.846395492553711,18.42774200439453,-16.653337478637695,14.598944664001465,-15.162858963012695,8.216917991638184,-13.89062786102295,8.282560348510742,-7.312088966369629,5.423101902008057,-6.309017658233643,2.7893259525299072,-4.235069751739502,0.5374835133552551,-1.4851405620574951,-2.538759708404541,0.44152870774269104,0.31011319160461426,0.33114272356033325,0.35273921489715576,0.28802329301834106,0.36866581439971924,0.3434182107448578,0.38331225514411926,0.4160916805267334,0.3715202510356903,0.43771013617515564,0.3213214576244354,jazz
jazz.00013.au,1790.0061501819798,4263.299220412878,40466,-217.64451599121094,112.63787078857422,12.686546325683594,39.54150390625,-9.824912071228027,17.383014678955078,-12.365174293518066,20.717960357666016,-18.302825927734375,16.355810165405273,-10.025547981262207,9.036938667297363,-6.899486541748047,7.310710906982422,-4.785650730133057,8.571133613586426,-2.7742178440093994,1.2789534330368042,-0.36045947670936584,0.34737902879714966,0.3149767518043518,0.2570975720882416,0.2511085867881775,0.2437029927968979,0.26250550150871277,0.28996360301971436,0.30824071168899536,0.3877749741077423,0.3697517216205597,0.45272108912467957,0.3869839906692505,0.2479284703731537,jazz
jazz.00014.au,1171.7778496066571,1870.688688201432,43019,-358.30572509765625,137.95895385742188,-11.000713348388672,20.8516902923584,1.947358250617981,-3.4139952659606934,-11.520308494567871,-3.2774691581726074,-11.0208158493042,-8.386406898498535,-7.478808879852295,-1.0018491744995117,-6.738015174865723,2.391364336013794,-2.6258182525634766,-0.2781389057636261,-1.4365341663360596,-1.6825629472732544,0.9089207053184509,4.435912609100342,0.2683425843715668,0.10610317438840866,0.2627464830875397,0.1816140115261078,0.29181990027427673,0.23073330521583557,0.1404896229505539,0.21391074359416962,0.12753042578697205,0.18805810809135437,0.17053157091140747,0.202361062169075,jazz
